"Lon","Lat","Area_km2","DEPTH_EFH"
-166.0645478,53.40525518,13.719616,271.072326660156
-166.0098916,53.41126868,13.719616,287.248748779297
-165.955219,53.4172551,13.719616,316.334686279297
-165.90053,53.42321443,13.719616,383.141845703125
-165.8458246,53.42914667,13.719616,413.686584472656
-165.7911031,53.4350518,13.719616,482.282623291016
-165.7363653,53.4409298,10.06911558,743.779724121094
-168.3864152,53.08863028,13.719616,48.240608215332
-168.3325694,53.09579141,13.719616,70.5078659057617
-168.2787044,53.10292602,13.719616,76.8938140869141
-168.2248203,53.11003407,13.719616,88.8954238891602
-168.1709171,53.11711557,13.719616,100.67684173584
-168.116995,53.12417049,13.719616,94.9080123901367
-168.063054,53.13119882,13.719616,81.4918823242188
-168.0090942,53.13820055,13.719616,88.2640075683594
-167.9551156,53.14517568,13.719616,86.9828491210938
-167.9011182,53.15212417,13.719616,78.5263900756836
-167.8471022,53.15904603,13.719616,77.4540710449219
-167.7930676,53.16594124,13.719616,81.9918594360352
-167.7390144,53.17280979,13.719616,91.2925186157227
-167.6849428,53.17965166,13.719616,84.5200424194336
-167.6308528,53.18646684,13.719616,79.4733428955078
-167.5767444,53.19325532,13.719616,80.652214050293
-167.5226178,53.20001709,13.719616,76.0940017700195
-167.4684729,53.20675213,13.719616,66.0250015258789
-167.4143098,53.21346044,13.719616,70.2685775756836
-167.3601287,53.22014199,13.719616,80.6909027099609
-167.3059295,53.22679678,13.719616,78.85888671875
-167.2517123,53.2334248,13.719616,89.9287033081055
-167.1974773,53.24002603,13.719616,95.5737152099609
-167.1432244,53.24660046,13.719616,95.6483840942383
-167.0889537,53.25314808,13.719616,103.560317993164
-167.0346653,53.25966888,13.719616,106.39916229248
-166.9803592,53.26616284,13.719616,110.282165527344
-166.9260356,53.27262996,13.719616,111.226638793945
-166.8716944,53.27907021,13.719616,111.288032531738
-166.8173358,53.28548359,13.719616,113.640716552734
-166.7629597,53.29187009,13.719616,125.260536193848
-166.7085664,53.2982297,13.719616,150.623458862305
-166.6541557,53.3045624,13.719616,163.192672729492
-166.5997279,53.31086817,13.719616,165.982574462891
-166.5452829,53.31714702,13.719616,175.409805297852
-166.4908209,53.32339893,13.719616,191.040222167969
-166.4363418,53.32962388,13.719616,219.199905395508
-166.3818458,53.33582187,13.719616,235.660339355469
-166.327333,53.34199288,13.719616,251.201278686523
-166.2728033,53.3481369,13.719616,271.612182617188
-166.2182569,53.35425392,13.719616,289.962280273438
-166.1636938,53.36034393,13.719616,312.095062255859
-166.1091141,53.36640691,13.719616,333.259857177734
-166.0545178,53.37244287,13.719616,365.129425048828
-165.9999051,53.37845177,13.719616,397.7734375
-165.9452759,53.38443362,13.719616,454.933410644531
-165.8906304,53.3903884,13.719616,616.326904296875
-165.8359686,53.39631611,13.719616,561.663879394531
-165.7812906,53.40221672,13.719616,663.296020507812
-168.4283617,53.04884735,13.31683768,26.5307903289795
-168.3745765,53.05602962,13.719616,68.4734573364258
-168.3207722,53.06318539,13.719616,72.0723114013672
-168.2669487,53.07031464,13.719616,91.2072525024414
-168.2131063,53.07741737,13.719616,95.5482330322266
-168.1592448,53.08449355,13.719616,107.066665649414
-168.1053644,53.09154317,13.719616,103.468925476074
-168.0514651,53.09856622,13.719616,82.5022888183594
-167.9975471,53.10556269,13.719616,96.9192352294922
-167.9436103,53.11253257,13.719616,92.4800033569336
-167.8896548,53.11947584,13.719616,80.1606140136719
-167.8356808,53.12639249,13.719616,85.644645690918
-167.7816881,53.13328251,13.719616,100.382049560547
-167.727677,53.14014588,13.719616,95.1894454956055
-167.6736474,53.1469826,13.719616,83.6034088134766
-167.6195995,53.15379265,13.719616,97.7273483276367
-167.5655333,53.16057601,13.719616,93.0243530273438
-167.5114488,53.16733268,13.719616,84.8347778320312
-167.4573462,53.17406264,13.719616,89.6716613769531
-167.4032254,53.18076588,13.719616,90.3375701904297
-167.3490866,53.18744239,13.719616,92.6438293457031
-167.2949298,53.19409215,13.719616,90.7927551269531
-167.240755,53.20071516,13.719616,100.540489196777
-167.1865624,53.2073114,13.719616,94.7950820922852
-167.132352,53.21388086,13.719616,102.392883300781
-167.0781239,53.22042353,13.719616,113.828086853027
-167.023878,53.22693939,13.719616,107.646926879883
-166.9696146,53.23342843,13.719616,120.512069702148
-166.9153336,53.23989064,13.719616,139.27848815918
-166.8610352,53.24632602,13.719616,147.609832763672
-166.8067193,53.25273454,13.719616,149.92643737793
-166.7523861,53.25911619,13.719616,164.786254882812
-166.6980355,53.26547097,13.719616,185.439605712891
-166.6436678,53.27179886,13.719616,192.090805053711
-166.5892829,53.27809985,13.719616,217.023666381836
-166.5348809,53.28437393,13.719616,247.729263305664
-166.4804618,53.29062109,13.719616,269.678131103516
-166.4260258,53.29684131,13.719616,288.702423095703
-166.3715729,53.30303458,13.719616,308.858276367188
-166.3171032,53.3092009,13.719616,330.580291748047
-166.2626167,53.31534024,13.719616,346.898162841797
-166.2081135,53.32145261,13.719616,372.393280029297
-166.1535936,53.32753798,13.719616,409.095336914062
-166.0990572,53.33359634,13.719616,443.283081054688
-166.0445043,53.3396277,13.719616,496.978271484375
-165.9899349,53.34563202,13.719616,540.310913085938
-165.9353491,53.35160931,12.45739295,610.962707519531
-165.8807471,53.35755955,8.431506402,1059.54138183594
-165.8261288,53.36348272,13.65443873,837.699462890625
-165.7714943,53.36937883,7.785242608,985.274719238281
-169.8601394,52.81250874,10.97126037,20.4542331695557
-168.6312834,52.98727661,8.271401525,23.0540885925293
-168.5776167,52.99455932,13.719616,53.535457611084
-168.5239307,53.0018156,13.719616,60.9832191467285
-168.4702254,53.00904544,13.719616,35.7143135070801
-168.4165008,53.01624881,13.719616,61.3162536621094
-168.362757,53.02342571,13.719616,88.4686660766602
-168.3089941,53.03057612,13.719616,88.928825378418
-168.2552122,53.03770003,13.719616,98.6305084228516
-168.2014112,53.04479743,13.719616,117.407249450684
-168.1475914,53.05186831,13.719616,110.869369506836
-168.0937526,53.05891264,13.719616,109.890426635742
-168.0398951,53.06593043,13.719616,101.498977661133
-167.9860187,53.07292165,13.719616,88.5237426757812
-167.9321237,53.07988629,13.719616,111.185256958008
-167.8782101,53.08682434,13.719616,107.574745178223
-167.8242779,53.0937358,13.719616,109.572196960449
-167.7703271,53.10062063,13.719616,108.137474060059
-167.716358,53.10747884,13.719616,107.253692626953
-167.6623704,53.11431042,13.719616,104.114669799805
-167.6083645,53.12111533,13.719616,105.469612121582
-167.5543404,53.12789359,13.719616,104.227783203125
-167.5002981,53.13464517,13.719616,96.2816009521484
-167.4462376,53.14137005,13.719616,96.3618469238281
-167.392159,53.14806824,13.719616,102.23966217041
-167.3380625,53.15473971,13.719616,99.8766021728516
-167.283948,53.16138446,13.719616,108.606391906738
-167.2298156,53.16800247,13.719616,110.605003356934
-167.1756654,53.17459373,13.719616,111.667724609375
-167.1214974,53.18115822,13.719616,113.09447479248
-167.0673117,53.18769594,13.719616,114.682891845703
-167.0131084,53.19420687,13.719616,129.089401245117
-166.9588876,53.20069101,13.719616,148.496826171875
-166.9046492,53.20714833,13.719616,153.231063842773
-166.8503934,53.21357884,13.719616,172.481262207031
-166.7961202,53.2199825,13.719616,199.598556518555
-166.7418297,53.22635932,13.719616,222.155548095703
-166.6875219,53.23270929,13.719616,237.194213867188
-166.633197,53.23903238,13.719616,265.936279296875
-166.5788549,53.24532859,13.719616,296.664611816406
-166.5244958,53.25159791,13.719616,320.383575439453
-166.4701197,53.25784032,13.719616,344.362548828125
-166.4157267,53.26405582,13.719616,365.319366455078
-166.3613168,53.27024439,13.719616,389.348236083984
-166.3068902,53.27640602,13.719616,443.162353515625
-166.2524467,53.28254069,13.719616,467.090393066406
-166.1979867,53.28864841,13.719616,499.540252685547
-166.14351,53.29472915,13.719616,544.678405761719
-166.0890168,53.30078291,13.719616,595.578918457031
-166.0345072,53.30680967,13.719616,658.494689941406
-165.9799811,53.31280942,13.719616,702.439758300781
-165.9254387,53.31878216,8.84281462,848.810363769531
-169.953467,52.76421763,13.719616,194.085708618164
-169.9003432,52.772151,13.719616,127.467094421387
-169.8471987,52.7800583,13.719616,112.460914611816
-169.7940335,52.7879395,13.719616,98.4057312011719
-169.6876411,52.80362356,8.825220889,63.535400390625
-168.7264696,52.94006267,11.58100037,16.7296409606934
-168.6728829,52.94739275,12.93161128,48.0010185241699
-168.6192767,52.95469644,13.719616,68.3598785400391
-168.5656512,52.96197372,13.719616,77.5114517211914
-168.5120064,52.96922458,13.71911652,77.3716125488281
-168.4583423,52.97644901,11.77385584,23.6165409088135
-168.404659,52.983647,13.54481901,75.8116912841797
-168.3509566,52.99081854,13.719616,145.760513305664
-168.2972351,52.9979636,13.719616,73.8677978515625
-168.2434946,53.00508218,13.719616,94.1815185546875
-168.1897352,53.01217427,13.719616,102.641563415527
-168.1359568,53.01923985,13.719616,103.189422607422
-168.0821597,53.02627891,13.719616,113.260269165039
-168.0283437,53.03329143,13.719616,123.881881713867
-167.9745091,53.04027741,13.719616,119.257041931152
-167.9206558,53.04723683,13.719616,115.809265136719
-167.8667839,53.05416967,13.719616,117.660774230957
-167.8128935,53.06107594,13.719616,107.362655639648
-167.7589846,53.0679556,13.719616,105.015296936035
-167.7050573,53.07480866,13.719616,106.104194641113
-167.6511117,53.0816351,13.719616,105.30884552002
-167.5971478,53.0884349,13.719616,102.325042724609
-167.5431657,53.09520805,13.719616,97.5568313598633
-167.4891654,53.10195455,13.719616,103.44066619873
-167.4351471,53.10867437,13.719616,109.726974487305
-167.3811107,53.11536751,13.719616,114.370407104492
-167.3270563,53.12203396,13.719616,120.983795166016
-167.2729841,53.1286737,13.719616,114.907180786133
-167.218894,53.13528671,13.719616,129.062316894531
-167.1647861,53.141873,13.719616,141.748809814453
-167.1106605,53.14843254,13.719616,152.104263305664
-167.0565172,53.15496533,13.719616,168.600143432617
-167.0023564,53.16147134,13.719616,181.31608581543
-166.948178,53.16795058,13.719616,192.12126159668
-166.8939822,53.17440302,13.719616,219.768280029297
-166.839769,53.18082866,13.719616,237.633529663086
-166.7855384,53.18722748,13.719616,260.372650146484
-166.7312906,53.19359948,13.719616,285.030517578125
-166.6770255,53.19994463,13.719616,338.404418945312
-166.6227433,53.20626294,13.719616,547.295654296875
-166.5684441,53.21255438,13.719616,395.753540039062
-166.5141278,53.21881894,13.719616,409.850799560547
-166.4597946,53.22505662,13.719616,432.474792480469
-166.4054445,53.23126741,13.719616,490.389678955078
-166.3510775,53.23745128,13.719616,538.644897460938
-166.2966939,53.24360823,13.719616,545.734497070312
-166.2422935,53.24973825,13.719616,581.824340820312
-166.1878765,53.25584133,13.719616,626.942016601562
-166.133443,53.26191745,8.567257686,694.942260742188
-166.0245265,53.27398878,8.693892038,902.042846679688
-165.9700436,53.27998397,7.834845169,960.364440917969
-169.9935302,52.72382175,8.561767294,264.231994628906
-169.9404671,52.73177532,13.719616,233.663345336914
-169.8873833,52.73970284,13.719616,187.797393798828
-169.8342787,52.74760431,13.719616,185.287567138672
-169.7811535,52.75547969,13.719616,152.681777954102
-169.7280077,52.76332898,12.47677385,92.5182189941406
-169.6748414,52.77115217,13.35751644,142.13655090332
-169.6216545,52.77894924,13.719616,172.993865966797
-169.5684473,52.78672018,13.39333939,186.557037353516
-169.5152197,52.79446497,9.069965724,242.770202636719
-168.8749203,52.88535813,12.49922189,40.1791763305664
-168.8214331,52.89276179,13.719616,51.1904945373535
-168.7679264,52.90013912,11.27085345,39.5504455566406
-168.7144001,52.90749009,13.719616,82.3544998168945
-168.6608544,52.91481471,13.719616,90.4013977050781
-168.6072893,52.92211295,13.719616,83.3363952636719
-168.5537049,52.92938481,13.719616,84.7809295654297
-168.5001013,52.93663026,13.719616,95.7668609619141
-168.4464784,52.94384931,13.719616,86.200325012207
-168.3928364,52.95104192,13.719616,84.8442840576172
-168.3391752,52.9582081,13.719616,104.032974243164
-168.2854951,52.96534783,13.719616,107.338912963867
-168.231796,52.97246109,13.719616,104.051536560059
-168.178078,52.97954787,13.719616,101.466598510742
-168.1243411,52.98660816,13.719616,125.244171142578
-168.0705855,52.99364195,13.719616,121.550483703613
-168.0168111,53.00064923,13.719616,115.332748413086
-167.9630181,53.00762997,13.719616,114.854759216309
-167.9092064,53.01458418,13.719616,111.499694824219
-167.8553762,53.02151183,13.719616,103.832557678223
-167.8015276,53.02841291,13.719616,104.005805969238
-167.7476605,53.03528742,13.719616,100.588806152344
-167.693775,53.04213533,13.719616,102.494514465332
-167.6398713,53.04895664,13.719616,101.176452636719
-167.5859493,53.05575133,13.719616,102.619285583496
-167.5320092,53.0625194,13.719616,107.818572998047
-167.4780509,53.06926082,13.719616,110.951820373535
-167.4240746,53.07597559,13.719616,109.724174499512
-167.3700803,53.0826637,13.719616,117.305847167969
-167.3160681,53.08932513,13.719616,123.865730285645
-167.262038,53.09595986,13.719616,140.189636230469
-167.2079901,53.1025679,13.719616,170.364013671875
-167.1539245,53.10914922,13.719616,179.636703491211
-167.0998412,53.11570382,13.719616,195.272766113281
-167.0457403,53.12223167,13.719616,215.300521850586
-166.9916219,53.12873278,13.719616,236.068984985352
-166.9374859,53.13520713,13.719616,258.489532470703
-166.8833326,53.1416547,13.719616,284.500274658203
-166.8291619,53.14807548,13.719616,308.366424560547
-166.7749739,53.15446947,13.719616,331.032165527344
-166.7207686,53.16083665,12.66855084,568.251770019531
-166.6123067,53.17349053,13.719616,628.632019042969
-166.5580502,53.17977721,13.71175713,485.590515136719
-166.5037767,53.18603703,8.214998378,601.240051269531
-166.395179,53.19847607,11.41945523,1029.74731445312
-166.340855,53.20465525,13.719616,638.619689941406
-166.2865143,53.21080754,13.719616,658.2890625
-166.2321569,53.21693291,12.93703973,726.425903320312
-166.1777829,53.22303135,6.951415423,835.533325195312
-169.9805113,52.69138171,11.94248625,315.004760742188
-169.927488,52.69932943,13.719616,246.230331420898
-169.874444,52.70725112,13.719616,218.155364990234
-169.8213794,52.71514676,13.719616,154.857391357422
-169.7682941,52.72301634,13.719616,116.552612304688
-169.7151883,52.73085985,13.719616,143.752288818359
-169.6620621,52.73867727,13.719616,161.394943237305
-169.6089154,52.74646858,13.719616,204.010833740234
-169.5557483,52.75423378,13.719616,183.187362670898
-169.5025609,52.76197285,13.719616,197.09635925293
-169.4493532,52.76968578,13.719616,272.764984130859
-169.3961253,52.77737255,10.82488003,97.5250854492188
-169.0763369,52.82294312,10.47799139,13.4195737838745
-169.0229692,52.83044642,13.20488177,22.2662773132324
-168.9695817,52.83792345,13.719616,41.4562911987305
-168.9161745,52.8453742,13.719616,47.4370346069336
-168.8627477,52.85279866,13.719616,63.8074951171875
-168.8093013,52.86019682,13.719616,86.2609939575195
-168.7558355,52.86756866,13.719616,95.2103958129883
-168.7023501,52.87491417,13.719616,91.775505065918
-168.6488454,52.88223334,13.719616,96.1848449707031
-168.5953213,52.88952615,13.719616,93.1673583984375
-168.5417779,52.89679259,13.719616,99.15576171875
-168.4882154,52.90403265,13.719616,89.4776382446289
-168.4346336,52.91124631,13.719616,97.9940490722656
-168.3810328,52.91843356,13.719616,95.684928894043
-168.3274129,52.9255944,13.719616,98.7922821044922
-168.2737741,52.93272879,13.719616,102.881301879883
-168.2201163,52.93983674,13.719616,115.748657226562
-168.1664396,52.94691823,13.719616,142.399688720703
-168.1127442,52.95397325,13.719616,116.747001647949
-168.05903,52.96100178,13.719616,117.342704772949
-168.0052971,52.96800381,13.719616,119.399436950684
-167.9515456,52.97497934,13.719616,112.072044372559
-167.8977756,52.98192834,13.719616,108.087020874023
-167.8439871,52.9888508,13.719616,108.953674316406
-167.7901801,52.99574671,13.719616,104.865539550781
-167.7363547,53.00261607,13.719616,105.419075012207
-167.682511,53.00945885,13.719616,111.252075195312
-167.6286491,53.01627504,13.719616,111.595397949219
-167.574769,53.02306463,13.719616,114.778770446777
-167.5208707,53.02982762,13.719616,126.743019104004
-167.4669544,53.03656398,13.719616,128.884048461914
-167.4130201,53.04327371,13.719616,139.230941772461
-167.3590678,53.04995679,13.719616,156.159240722656
